# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_ref[1] c_rdf_ref[2] c_rdf_ref[3] c_rdf_ref[4] c_rdf_ref[5] c_rdf_ref[6] c_rdf_ref[7]
271000 200
48 3.325 0.0635884 0.00474 0.0279651 0.01017 0.0104926 0.003952
49 3.395 0.163557 0.01434 0.0762505 0.03257 0.0284771 0.012316
50 3.465 0.316649 0.0337 0.155029 0.08001 0.0638283 0.031844
51 3.535 0.536494 0.06784 0.272531 0.16681 0.118167 0.069472
52 3.605 0.776362 0.11922 0.40488 0.30092 0.184861 0.130692
53 3.675 1.00966 0.18866 0.537009 0.48577 0.263488 0.221372
54 3.745 1.18258 0.27312 0.678371 0.72826 0.34713 0.345432
55 3.815 1.3506 0.37322 0.81478 1.0305 0.431329 0.5054
56 3.885 1.50169 0.48864 0.925487 1.38652 0.521602 0.706012
57 3.955 1.53714 0.61108 1.03928 1.80085 0.603666 0.946628
58 4.025 1.57941 0.74138 1.1203 2.26343 0.68677 1.23014
59 4.095 1.58795 0.87698 1.18256 2.76885 0.759114 1.55452
60 4.165 1.56332 1.01508 1.22068 3.30855 0.820763 1.91733
61 4.235 1.53506 1.15528 1.24117 3.87591 0.867724 2.3139
62 4.305 1.42557 1.28982 1.24866 4.46572 0.896705 2.73738
63 4.375 1.41726 1.42796 1.25244 5.07671 0.92377 3.18794
64 4.445 1.35906 1.5647 1.25253 5.70745 0.954054 3.66828
65 4.515 1.33921 1.70372 1.27776 6.37132 1.00158 4.18856
66 4.585 1.32142 1.84518 1.28449 7.05954 1.02873 4.73963
67 4.655 1.26784 1.98508 1.30204 7.77863 1.07234 5.33174
68 4.725 1.24832 2.127 1.31215 8.52526 1.11624 5.96677
69 4.795 1.22563 2.2705 1.33673 9.30858 1.17079 6.65271
70 4.865 1.19327 2.41432 1.36382 10.1313 1.22061 7.38888
71 4.935 1.1695 2.55936 1.39051 10.9944 1.26999 8.17702
72 5.005 1.18107 2.71002 1.39639 11.8859 1.27938 8.99368
73 5.075 1.10876 2.85544 1.34936 12.7717 1.23645 9.80516
74 5.145 1.12895 3.00762 1.31033 13.6557 1.20963 10.6211
75 5.215 1.11646 3.16224 1.29014 14.55 1.2044 11.4557
76 5.285 1.07654 3.31536 1.27316 15.4563 1.20455 12.3131
77 5.355 1.05378 3.46924 1.23978 16.3624 1.20532 13.1938
78 5.425 1.02143 3.62232 1.2039 17.2654 1.20093 14.0944
79 5.495 0.972026 3.77178 1.18988 18.1812 1.19856 15.0166
80 5.565 0.970681 3.92486 1.17119 19.1056 1.19664 15.961
81 5.635 0.963042 4.08058 1.15181 20.0377 1.18176 16.9172
82 5.705 0.942088 4.23672 1.12727 20.9728 1.16688 17.8849
83 5.775 0.9135 4.39186 1.11048 21.9167 1.16371 18.8739
84 5.845 0.892096 4.54706 1.0933 22.8687 1.14922 19.8743
85 5.915 0.878965 4.70366 1.07252 23.8251 1.13948 20.8902
86 5.985 0.860717 4.86066 1.06521 24.7976 1.12646 21.9184
87 6.055 0.851644 5.01966 1.05712 25.7854 1.11712 22.9621
88 6.125 0.849563 5.18196 1.04341 26.783 1.11222 24.0253
89 6.195 0.853601 5.34878 1.03358 27.794 1.1011 25.1021
90 6.265 0.84554 5.51778 1.02496 28.8193 1.08809 26.1904
91 6.335 0.836059 5.68864 1.01156 29.854 1.06852 27.2831
92 6.405 0.832149 5.86248 0.987969 30.887 1.04361 28.374
93 6.475 0.817065 6.03692 0.980798 31.935 1.02622 29.4704
94 6.545 0.829479 6.21786 0.954728 32.9774 1.00846 30.5712
95 6.615 0.82925 6.40264 0.946654 34.0331 1.00052 31.6868
96 6.685 0.828233 6.59112 0.927784 35.0898 0.981472 32.8044
97 6.755 0.81064 6.77948 0.91519 36.1542 0.967091 33.9289
98 6.825 0.799662 6.96916 0.904035 37.2274 0.953647 35.0608
99 6.895 0.787804 7.15988 0.899126 38.3169 0.94547 36.2062
100 6.965 0.802814 7.3582 0.885787 39.4121 0.934567 37.3615
101 7.035 0.801281 7.56014 0.887044 40.5309 0.924546 38.5274
102 7.105 0.810311 7.76844 0.885515 41.6702 0.916549 39.7064
103 7.175 0.829061 7.98578 0.891834 42.8404 0.911297 40.9019
104 7.245 0.827859 8.20706 0.887615 44.0279 0.910801 42.1201
105 7.315 0.840789 8.43616 0.897715 45.2521 0.913164 43.3652
106 7.385 0.845018 8.67084 0.90349 46.508 0.906947 44.6256
107 7.455 0.849435 8.91124 0.909596 47.7964 0.901197 45.9019
108 7.525 0.864432 9.1605 0.913117 49.1142 0.896515 47.1954
109 7.595 0.882206 9.41964 0.915639 50.4604 0.899491 48.5176
110 7.665 0.889764 9.68584 0.923989 51.8439 0.903846 49.8707
111 7.735 0.905899 9.96184 0.932687 53.2662 0.904088 51.2491
112 7.805 0.949102 10.2563 0.930865 54.7114 0.906002 52.6555
113 7.875 0.96872 10.5622 0.940419 56.1978 0.902945 54.0823
114 7.945 0.967218 10.8731 0.957405 57.7381 0.904659 55.5375
115 8.015 0.95003 11.1839 0.957442 59.3057 0.909154 57.0257
116 8.085 0.969882 11.5067 0.965989 60.915 0.912686 58.5459
117 8.155 0.978757 11.8382 0.973176 62.5645 0.922627 60.1094
118 8.225 0.996537 12.1815 0.988268 64.2685 0.92988 61.7124
119 8.295 1.01775 12.5381 0.998146 66.0189 0.938622 63.3581
120 8.365 1.03188 12.9057 1.00257 67.8069 0.945267 65.0435
121 8.435 1.03851 13.282 1.01621 69.6496 0.952249 66.7699
122 8.505 1.04174 13.6657 1.02832 71.5454 0.961504 68.5422
123 8.575 1.01572 14.046 1.03134 73.4782 0.966119 70.3524
124 8.645 1.03665 14.4406 1.03398 75.4477 0.980661 72.2199
125 8.715 1.04623 14.8452 1.03993 77.4607 0.986684 74.1295
126 8.785 1.05954 15.2616 1.04605 79.5182 0.992504 76.0814
127 8.855 1.07246 15.6898 1.05266 81.6219 0.999292 78.078
128 8.925 1.0699 16.1238 1.05442 83.7626 1.00552 80.1189
129 8.995 1.08429 16.5705 1.0578 85.9439 1.01139 82.2041
130 9.065 1.08486 17.0245 1.06407 88.1724 1.01944 84.3387
131 9.135 1.07818 17.4827 1.06861 90.4451 1.02553 86.5194
132 9.205 1.07251 17.9454 1.06377 92.7424 1.03028 88.7439
133 9.275 1.05455 18.4074 1.06316 95.0734 1.03214 91.0064
134 9.345 1.05186 18.8751 1.06378 97.441 1.03799 93.3162
135 9.415 1.03858 19.3439 1.06027 99.8364 1.0387 95.6624
136 9.485 1.0275 19.8147 1.05854 102.264 1.04159 98.0502
137 9.555 1.04149 20.2989 1.04875 104.704 1.03844 100.466
138 9.625 1.03581 20.7875 1.04902 107.181 1.04064 102.923
139 9.695 1.03591 21.2833 1.04755 109.69 1.03807 105.409
140 9.765 1.03132 21.7841 1.04378 112.227 1.04314 107.943
141 9.835 1.021 22.287 1.03954 114.79 1.04723 110.525
142 9.905 1.02391 22.7985 1.04086 117.392 1.04601 113.14
143 9.975 1.03691 23.3239 1.03425 120.015 1.04291 115.784
144 10.045 1.01966 23.8478 1.02823 122.659 1.04031 118.459
145 10.115 1.02959 24.3843 1.02677 125.337 1.04292 121.178
146 10.185 1.01818 24.9221 1.0274 128.053 1.04109 123.93
147 10.255 1.02177 25.4693 1.0247 130.799 1.03993 126.716
148 10.325 1.02804 26.0274 1.01951 133.569 1.03562 129.529
149 10.395 1.01075 26.5835 1.00838 136.347 1.02966 132.365
150 10.465 1.01237 27.1481 1.00649 139.156 1.02787 135.233
151 10.535 1.02161 27.7255 1.00409 141.996 1.02841 138.141
152 10.605 0.997342 28.2967 0.997329 144.855 1.02444 141.077
153 10.675 1.00274 28.8785 0.99386 147.741 1.02135 144.043
154 10.745 0.995369 29.4637 0.986615 150.644 1.01606 147.032
155 10.815 0.983432 30.0495 0.980081 153.566 1.01288 150.051
156 10.885 0.987332 30.6452 0.976987 156.516 1.01073 153.103
157 10.955 0.991282 31.251 0.97602 159.502 1.00381 156.172
158 11.025 0.994018 31.8662 0.977074 162.529 1.00087 159.272
159 11.095 0.994979 32.4899 0.97484 165.587 0.999518 162.408
160 11.165 0.997287 33.123 0.973269 168.679 0.997767 165.577
161 11.235 0.979111 33.7523 0.971203 171.804 0.996922 168.783
162 11.305 0.993084 34.3986 0.965884 174.95 0.989535 172.006
163 11.375 0.984329 35.0472 0.963901 178.128 0.990422 175.271
164 11.445 0.988396 35.7065 0.965056 181.35 0.991379 178.58
165 11.515 0.98471 36.3714 0.964361 184.609 0.988282 181.92
166 11.585 0.998569 37.0538 0.965906 187.913 0.985316 185.289
167 11.655 0.991699 37.7398 0.968836 191.267 0.982578 188.69
168 11.725 0.983293 38.4282 0.962788 194.641 0.983422 192.135
169 11.795 0.962453 39.11 0.965004 198.062 0.984579 195.626
170 11.865 0.968483 39.8043 0.962752 201.517 0.980562 199.143
171 11.935 0.971439 40.5089 0.969005 205.035 0.978569 202.695
172 12.005 0.983307 41.2306 0.970026 208.598 0.980753 206.297
173 12.075 0.982768 41.9602 0.976172 212.225 0.977807 209.93
174 12.145 0.987315 42.7018 0.979651 215.908 0.979858 213.613
175 12.215 0.982981 43.4487 0.982035 219.642 0.980619 217.341
176 12.285 0.990184 44.2097 0.980521 223.414 0.981266 221.115
177 12.355 0.996312 44.9841 0.981975 227.234 0.978597 224.921
178 12.425 0.99448 45.7659 0.987792 231.121 0.978527 228.77
179 12.495 1.00458 46.5646 0.988708 235.055 0.980165 232.67
180 12.565 1.00511 47.3726 0.994759 239.058 0.984376 236.63
181 12.635 1.00726 48.1915 0.996488 243.112 0.984724 240.636
182 12.705 1.00478 49.0174 0.996855 247.213 0.98692 244.695
183 12.775 1.01264 49.8589 0.99827 251.365 0.988627 248.806
184 12.845 1.02116 50.7169 1.00126 255.576 0.988965 252.964
185 12.915 1.03557 51.5965 1.0038 259.843 0.99078 257.175
186 12.985 1.0167 52.4694 0.997478 264.13 0.993826 261.445
187 13.055 1.01327 53.3488 0.996997 268.46 0.995166 265.767
188 13.125 1.00821 54.2332 1.00385 272.868 0.999831 270.156
189 13.195 1.01873 55.1364 1.00593 277.331 1.00324 274.607
190 13.265 1.01896 56.0494 1.01037 281.863 1.00322 279.105
191 13.335 1.01432 56.9679 1.01548 286.465 1.00316 283.65
192 13.405 1.00597 57.8884 1.01866 291.13 1.00405 288.248
193 13.475 1.02055 58.832 1.01809 295.841 1.0023 292.885
194 13.545 1.02863 59.793 1.0177 300.6 1.00333 297.576
195 13.615 1.02759 60.763 1.01644 305.402 1.00464 302.321
196 13.685 1.02965 61.745 1.01577 310.251 1.00435 307.114
197 13.755 1.01471 62.7226 1.0158 315.149 1.0051 311.96
198 13.825 1.01938 63.7147 1.01264 320.082 1.00534 316.856
199 13.895 1.02089 64.7184 1.01465 325.075 1.00781 321.814
200 13.965 1.02539 65.7367 1.01297 330.109 1.01134 326.84
301000 200
1 0.035 0 0 0 0 0 0
2 0.105 0 0 0 0 0 0
3 0.175 0 0 0 0 0 0
4 0.245 0 0 0 0 0 0
5 0.315 0 0 0 0 0 0
6 0.385 0 0 0 0 0 0
7 0.455 0 0 0 0 0 0
8 0.525 0 0 0 0 0 0
9 0.595 0 0 0 0 0 0
10 0.665 0 0 0 0 0 0
11 0.735 0 0 0 0 0 0
12 0.805 0 0 0 0 0 0
13 0.875 0 0 0 0 0 0
14 0.945 0 0 0 0 0 0
15 1.015 0 0 0 0 0 0
16 1.085 0 0 0 0 0 0
17 1.155 0 0 0 0 0 0
18 1.225 0 0 0 0 0 0
19 1.295 0 0 0 0 0 0
20 1.365 0 0 0 0 0 0
21 1.435 0 0 0 0 0 0
22 1.505 0 0 0 0 0 0
23 1.575 0 0 0 0 0 0
24 1.645 0 0 0 0 0 0
25 1.715 0 0 0 0 0 0
26 1.785 0 0 0 0 0 0
27 1.855 0 0 0 0 0 0
28 1.925 0 0 0 0 0 0
29 1.995 0 0 0 0 0 0
30 2.065 0 0 0 0 0 0
31 2.135 0 0 0 0 0 0
32 2.205 0 0 0 0 0 0
33 2.275 0 0 0 0 0 0
34 2.345 0 0 0 0 0 0
35 2.415 0 0 0 0 0 0
36 2.485 0 0 0 0 0 0
37 2.555 0 0 0 0 0 0
38 2.625 0 0 0 0 0 0
39 2.695 0 0 0 0 0 0
40 2.765 0 0 0 0 0 0
41 2.835 0 0 0 0 0 0
42 2.905 0 0 0 0 0 0
43 2.975 0 0 0 0 0 0
44 3.045 0 0 0 0 0 0
45 3.115 0.000404753 2e-05 0.000242609 6e-05 3.23543e-05 8e-06
46 3.185 0.00774315 0.00042 0.00197253 0.00057 0.000417796 0.000116
47 3.255 0.02706 0.00188 0.00699895 0.00246 0.00208899 0.00068
48 3.325 0.0888106 0.00688 0.0273263 0.01016 0.00857579 0.003096
49 3.395 0.198313 0.01852 0.0719274 0.03129 0.027088 0.011052
50 3.465 0.366698 0.04094 0.156009 0.07903 0.0632922 0.030416
51 3.535 0.626381 0.0808 0.267445 0.16421 0.11681 0.067612
52 3.605 0.825319 0.13542 0.405786 0.29862 0.185115 0.128916
53 3.675 1.0149 0.20522 0.552696 0.48887 0.265498 0.220288
54 3.745 1.23046 0.2931 0.684777 0.73365 0.344365 0.34336
55 3.815 1.41456 0.39794 0.798255 1.02976 0.438544 0.506004
56 3.885 1.50872 0.5139 0.909318 1.37956 0.517578 0.705068
57 3.955 1.53036 0.6358 1.00975 1.78212 0.594724 0.94212
58 4.025 1.54935 0.76362 1.09773 2.23538 0.684551 1.22472
59 4.095 1.52611 0.89394 1.15409 2.72863 0.771554 1.55441
60 4.165 1.49517 1.02602 1.215 3.26582 0.828002 1.92042
61 4.235 1.47396 1.16064 1.23367 3.82975 0.871435 2.31869
62 4.305 1.44295 1.29682 1.24919 4.41981 0.896391 2.74202
63 4.375 1.42957 1.43616 1.26146 5.0352 0.919759 3.19062
64 4.445 1.47137 1.5842 1.26389 5.67166 0.948603 3.66822
65 4.515 1.3419 1.7235 1.29154 6.34269 0.991717 4.18337
66 4.585 1.25753 1.85812 1.30018 7.03932 1.0425 4.74182
67 4.655 1.20295 1.99086 1.31122 7.76348 1.08479 5.34081
68 4.725 1.16177 2.12294 1.34087 8.52645 1.13291 5.98532
69 4.795 1.13835 2.25622 1.35985 9.32332 1.18115 6.67734
70 4.865 1.11263 2.39032 1.37054 10.1501 1.22703 7.41737
71 4.935 1.09258 2.52582 1.3923 11.0143 1.27733 8.21007
72 5.005 1.05251 2.66008 1.3917 11.9028 1.28176 9.02824
73 5.075 1.11288 2.80604 1.34998 12.789 1.22868 9.83462
74 5.145 1.10031 2.95436 1.30477 13.6693 1.19748 10.6424
75 5.215 1.0909 3.10544 1.2758 14.5536 1.20125 11.4748
76 5.285 1.07823 3.2588 1.25496 15.447 1.20141 12.3299
77 5.355 1.05063 3.41222 1.23837 16.3521 1.20202 13.2083
78 5.425 1.01222 3.56392 1.21185 17.261 1.19665 14.1057
79 5.495 1.02301 3.72122 1.18052 18.1696 1.20127 15.03
80 5.565 0.977403 3.87536 1.16117 19.0861 1.19637 15.9741
81 5.635 0.975905 4.03316 1.13257 20.0026 1.18356 16.9317
82 5.705 1.00001 4.1989 1.12194 20.9333 1.17571 17.9068
83 5.775 0.974267 4.36436 1.11933 21.8848 1.16394 18.896
84 5.845 0.943829 4.52856 1.10641 22.8481 1.14821 19.8955
85 5.915 0.923306 4.69306 1.0903 23.8204 1.13917 20.9112
86 5.985 0.922119 4.86126 1.06527 24.7929 1.12899 21.9417
87 6.055 0.89503 5.02836 1.06353 25.7867 1.11829 22.9864
88 6.125 0.885891 5.1976 1.03536 26.7767 1.11525 24.0525
89 6.195 0.881744 5.36992 1.02511 27.7793 1.10328 25.1315
90 6.265 0.862851 5.54238 1.01076 28.7905 1.07868 26.2103
91 6.335 0.849173 5.71592 1.0022 29.8156 1.06098 27.2953
92 6.405 0.849286 5.89334 0.989834 30.8505 1.04162 28.3842
93 6.475 0.869806 6.07904 0.970232 31.8872 1.01818 29.4719
94 6.545 0.80509 6.25466 0.956954 32.932 1.01223 30.5769
95 6.615 0.813543 6.43594 0.943363 33.9841 0.997564 31.6892
96 6.685 0.800461 6.6181 0.926608 35.0395 0.984201 32.8099
97 6.755 0.785851 6.8007 0.909197 36.0969 0.97199 33.9401
98 6.825 0.791315 6.9884 0.899554 37.1648 0.956283 35.0752
99 6.895 0.812918 7.1852 0.898012 38.2529 0.955531 36.2327
100 6.965 0.796256 7.3819 0.890753 39.3542 0.944705 37.4005
101 7.035 0.807312 7.58536 0.895892 40.4843 0.931403 38.5751
102 7.105 0.8114 7.79394 0.893132 41.6334 0.921633 39.7606
103 7.175 0.789084 8.0008 0.901063 42.8156 0.914487 40.9603
104 7.245 0.788052 8.21144 0.897692 44.0165 0.912906 42.1813
105 7.315 0.813925 8.43322 0.895698 45.2381 0.912431 43.4254
106 7.385 0.831839 8.66424 0.893051 46.4794 0.904783 44.6828
107 7.455 0.838976 8.90168 0.901209 47.756 0.899322 45.9564
108 7.525 0.857565 9.14896 0.91259 49.073 0.898278 47.2526
109 7.595 0.869882 9.40448 0.918442 50.4233 0.89847 48.5732
110 7.665 0.881742 9.66828 0.923942 51.8068 0.895978 49.9146
111 7.735 0.898875 9.94214 0.927854 53.2216 0.90107 51.2883
112 7.805 0.93653 10.2327 0.939573 54.6804 0.900982 52.6869
113 7.875 0.94288 10.5304 0.94815 56.179 0.90417 54.1157
114 7.945 0.954525 10.8372 0.961464 57.7259 0.909423 55.5785
115 8.015 0.974058 11.1559 0.966353 59.308 0.910275 57.0686
116 8.085 0.984482 11.4836 0.976685 60.9352 0.914859 58.5924
117 8.155 1.01012 11.8257 0.980657 62.5974 0.916291 60.1452
118 8.225 1.00948 12.1734 0.986876 64.2989 0.927286 61.7437
119 8.295 1.02009 12.5308 0.998214 66.0494 0.934433 63.382
120 8.365 1.01353 12.892 1.00594 67.8434 0.942209 65.062
121 8.435 1.02211 13.2623 1.01682 69.6873 0.949041 66.7826
122 8.505 1.04608 13.6476 1.02602 71.5788 0.957864 68.5482
123 8.575 1.0506 14.041 1.03155 73.512 0.967357 70.3607
124 8.645 1.0512 14.4411 1.03839 75.4899 0.980543 72.228
125 8.715 1.03071 14.8397 1.04638 77.5154 0.983036 74.1305
126 8.785 1.02774 15.2436 1.05267 79.586 0.988509 76.0745
127 8.855 1.02648 15.6535 1.05674 81.6978 0.992564 78.0577
128 8.925 1.04811 16.0786 1.06009 83.85 1.00041 80.0883
129 8.995 1.05007 16.5112 1.06332 86.0427 1.00895 82.1684
130 9.065 1.04586 16.9489 1.05802 88.2585 1.01009 84.2835
131 9.135 1.04848 17.3944 1.05901 90.5108 1.02006 86.4525
132 9.205 1.05707 17.8505 1.0633 92.8071 1.0226 88.6604
133 9.275 1.05241 18.3115 1.06345 95.1387 1.02531 90.908
134 9.345 1.07497 18.7896 1.05971 97.4973 1.03309 93.2069
135 9.415 1.05466 19.2656 1.06712 99.9081 1.04014 95.5563
136 9.485 1.04308 19.7435 1.06398 102.348 1.03988 97.9402
137 9.555 1.05177 20.2325 1.05929 104.813 1.04175 100.364
138 9.625 1.05794 20.7316 1.05922 107.313 1.0448 102.83
139 9.695 1.04786 21.2331 1.05626 109.844 1.04603 105.335
140 9.765 1.01328 21.7251 1.05035 112.396 1.04466 107.874
141 9.835 1.02778 22.2314 1.04074 114.962 1.04584 110.451
142 9.905 1.03504 22.7485 1.03527 117.551 1.04322 113.059
143 9.975 1.02222 23.2664 1.03416 120.173 1.0456 115.711
144 10.045 1.02196 23.7915 1.03052 122.823 1.04347 118.393
145 10.115 1.03132 24.3288 1.03115 125.512 1.03989 121.105
146 10.185 1.03446 24.8753 1.02694 128.227 1.03832 123.849
147 10.255 1.0305 25.4271 1.02165 130.966 1.0385 126.632
148 10.325 1.03139 25.987 1.01294 133.718 1.03742 129.45
149 10.395 1.02471 26.5509 1.01073 136.501 1.03344 132.296
150 10.465 1.01847 27.1188 1.00245 139.299 1.02913 135.168
151 10.535 1.00976 27.6895 0.996058 142.117 1.02401 138.064
152 10.605 1.01505 28.2708 0.989905 144.954 1.01941 140.985
153 10.675 1.00716 28.8553 0.988279 147.825 1.02012 143.947
154 10.745 1.00496 29.4461 0.985776 150.725 1.0184 146.943
155 10.815 0.998241 30.0407 0.983291 153.657 1.01155 149.958
156 10.885 1.01259 30.6516 0.981103 156.619 1.0135 153.018
157 10.955 1.00238 31.2642 0.978482 159.612 1.00744 156.099
158 11.025 0.998315 31.8821 0.96924 162.615 1.00654 159.216
159 11.095 0.995043 32.5059 0.970461 165.659 1.00373 162.365
160 11.165 0.999524 33.1403 0.971169 168.745 1.00102 165.545
161 11.235 0.997189 33.7813 0.967343 171.857 1.00115 168.765
162 11.305 0.987706 34.4241 0.96508 175 0.998619 172.017
163 11.375 0.98615 35.0739 0.964422 178.181 0.993778 175.293
164 11.445 0.974244 35.7237 0.965766 181.405 0.98862 178.593
165 11.515 0.982725 36.3872 0.967518 184.675 0.98651 181.926
166 11.585 0.978933 37.0563 0.965748 187.978 0.983635 185.29
167 11.655 0.979295 37.7337 0.970707 191.339 0.983664 188.695
168 11.725 0.976893 38.4176 0.962967 194.713 0.985206 192.146
169 11.795 0.979504 39.1115 0.965151 198.135 0.980612 195.623
170 11.865 0.977216 39.812 0.969114 201.612 0.981495 199.143
171 11.935 0.984839 40.5264 0.966531 205.121 0.979617 202.699
172 12.005 0.98467 41.249 0.968181 208.677 0.977338 206.288
173 12.075 0.993274 41.9865 0.976713 212.307 0.980371 209.931
174 12.145 0.977064 42.7204 0.975573 215.974 0.981622 213.62
175 12.215 0.993932 43.4756 0.977988 219.693 0.981954 217.354
176 12.285 1.01608 44.2564 0.977482 223.453 0.980281 221.124
177 12.355 1.0021 45.0354 0.980459 227.268 0.979989 224.935
178 12.425 1.00997 45.8294 0.985693 231.146 0.982239 228.799
179 12.495 0.998839 46.6235 0.989826 235.085 0.982485 232.708
180 12.565 1.01906 47.4427 0.989783 239.067 0.98562 236.673
181 12.635 1.01339 48.2666 0.99199 243.103 0.987497 240.69
182 12.705 0.995364 49.0847 0.999383 247.215 0.986061 244.746
183 12.775 0.995123 49.9117 1.00075 251.377 0.987164 248.851
184 12.845 1.0039 50.7552 1.00068 255.585 0.987438 253.003
185 12.915 0.995611 51.6008 1.00127 259.842 0.99036 257.212
186 12.985 1.01074 52.4686 1.00279 264.151 0.991726 261.473
187 13.055 1.00931 53.3446 1.00557 268.519 0.994374 265.791
188 13.125 1.02287 54.2419 1.00431 272.928 0.994708 270.158
189 13.195 1.01825 55.1447 1.00966 277.409 0.996812 274.58
190 13.265 1.02314 56.0614 1.01451 281.958 1.00263 279.075
191 13.335 1.02775 56.9921 1.01482 286.558 1.00357 283.623
192 13.405 1.02048 57.9258 1.01485 291.205 1.00457 288.223
193 13.475 1.01875 58.8678 1.0161 295.908 1.00546 292.875
194 13.545 1.02266 59.8232 1.01489 300.653 1.00886 297.591
195 13.615 1.02355 60.7894 1.01282 305.438 1.00651 302.345
196 13.685 1.03319 61.7747 1.01144 310.266 1.00899 307.16
197 13.755 1.0368 62.7736 1.0144 315.157 1.00951 312.027
198 13.825 1.02419 63.7704 1.01688 320.111 1.00773 316.935
199 13.895 1.02879 64.7819 1.01834 325.122 1.01125 321.91
200 13.965 1.01749 65.7923 1.01522 330.168 1.00725 326.916
302000 200
1 0.035 0 0 0 0 0 0
2 0.105 0 0 0 0 0 0
3 0.175 0 0 0 0 0 0
4 0.245 0 0 0 0 0 0
5 0.315 0 0 0 0 0 0
6 0.385 0 0 0 0 0 0
7 0.455 0 0 0 0 0 0
8 0.525 0 0 0 0 0 0
9 0.595 0 0 0 0 0 0
10 0.665 0 0 0 0 0 0
11 0.735 0 0 0 0 0 0
12 0.805 0 0 0 0 0 0
13 0.875 0 0 0 0 0 0
14 0.945 0 0 0 0 0 0
15 1.015 0 0 0 0 0 0
16 1.085 0 0 0 0 0 0
17 1.155 0 0 0 0 0 0
18 1.225 0 0 0 0 0 0
19 1.295 0 0 0 0 0 0
20 1.365 0 0 0 0 0 0
21 1.435 0 0 0 0 0 0
22 1.505 0 0 0 0 0 0
23 1.575 0 0 0 0 0 0
24 1.645 0 0 0 0 0 0
25 1.715 0 0 0 0 0 0
26 1.785 0 0 0 0 0 0
27 1.855 0 0 0 0 0 0
28 1.925 0 0 0 0 0 0
29 1.995 0 0 0 0 0 0
30 2.065 0 0 0 0 0 0
31 2.135 0 0 0 0 0 0
32 2.205 0 0 0 0 0 0
33 2.275 0 0 0 0 0 0
34 2.345 0 0 0 0 0 0
35 2.415 0 0 0 0 0 0
36 2.485 0 0 0 0 0 0
37 2.555 0 0 0 0 0 0
38 2.625 0 0 0 0 0 0
39 2.695 0 0 0 0 0 0
40 2.765 0 0 0 0 0 0
41 2.835 0 0 0 0 0 0
42 2.905 0 0 0 0 0 0
43 2.975 0 0 0 0 0 0
44 3.045 0 0 0 0 0 0
45 3.115 0 0 0.000161739 4e-05 3.23543e-05 8e-06
46 3.185 0.00619452 0.00032 0.0013537 0.00039 0.00043327 0.00012
47 3.255 0.0166808 0.00122 0.00711004 0.00231 0.00262235 0.000828
48 3.325 0.0792191 0.00568 0.0296686 0.01067 0.0111741 0.003976
49 3.395 0.202402 0.01756 0.0773398 0.03339 0.0291036 0.012524
50 3.465 0.382072 0.04092 0.16163 0.08285 0.0658155 0.03266
51 3.535 0.581752 0.07794 0.27429 0.17021 0.117903 0.070204
52 3.605 0.831363 0.13296 0.41439 0.30747 0.188799 0.132728
53 3.675 1.01606 0.20284 0.556938 0.49918 0.264324 0.223696
54 3.745 1.2229 0.29018 0.684553 0.74388 0.349469 0.348592
55 3.815 1.39432 0.39352 0.810521 1.04454 0.448909 0.51508
56 3.885 1.49545 0.50846 0.924473 1.40017 0.530453 0.719096
57 3.955 1.50023 0.62796 1.00943 1.8026 0.613521 0.96364
58 4.025 1.49941 0.75166 1.10163 2.25747 0.696769 1.25128
59 4.095 1.49684 0.87948 1.16913 2.75715 0.775505 1.58266
60 4.165 1.50219 1.01218 1.21876 3.296 0.831921 1.95041
61 4.235 1.43608 1.14334 1.24167 3.86359 0.875111 2.35036
62 4.305 1.42367 1.2777 1.24869 4.45341 0.91018 2.7802
63 4.375 1.4072 1.41486 1.26255 5.06933 0.942083 3.23969
64 4.445 1.36184 1.55188 1.26883 5.70828 0.968577 3.72734
65 4.515 1.31377 1.68826 1.28124 6.37396 1.00023 4.24692
66 4.585 1.30965 1.82846 1.29302 7.06675 1.02775 4.79747
67 4.655 1.29974 1.97188 1.30996 7.79021 1.06619 5.38618
68 4.725 1.25817 2.11492 1.32566 8.54453 1.11677 6.02152
69 4.795 1.21761 2.25748 1.33477 9.3267 1.16126 6.70188
70 4.865 1.21269 2.40364 1.36657 10.1511 1.21595 7.43523
71 4.935 1.16805 2.5485 1.38046 11.0079 1.26645 8.22117
72 5.005 1.12902 2.69252 1.37485 11.8857 1.28342 9.04041
73 5.075 1.10998 2.8381 1.33082 12.7593 1.24016 9.85433
74 5.145 1.08637 2.98454 1.28442 13.6258 1.20901 10.6698
75 5.215 1.05307 3.13038 1.27518 14.5097 1.19876 11.5006
76 5.285 1.05643 3.28064 1.25974 15.4065 1.19998 12.3547
77 5.355 1.05885 3.43526 1.23888 16.312 1.18571 13.2211
78 5.425 1.01449 3.5873 1.21377 17.2224 1.18824 14.1122
79 5.495 0.981651 3.73824 1.20032 18.1461 1.18719 15.0256
80 5.565 0.957999 3.88932 1.17257 19.0717 1.17724 15.9547
81 5.635 0.921977 4.0384 1.1496 20.002 1.16836 16.9
82 5.705 0.902266 4.18794 1.13595 20.9443 1.15694 17.8595
83 5.775 0.866865 4.33516 1.12187 21.8979 1.1561 18.842
84 5.845 0.891866 4.49032 1.09519 22.8515 1.14898 19.8423
